feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,Diagnosis
0.8206508255945489,0.6660825862216452,0.040255455836023746,0.3533233965629806,0.273935905415719,0.7545115217243714,0.7023956328386742,0.2611732414588317,0.4219230718478699,0.5887177857130315,0.10820774371697461,0.21545458715720223,0.791530510334497,0.9049771362789834,0.5247532510355063,0.10092986511983659,0.4562247856470053,0.25809016717147437,0.4541604519503569,0.020643166512103184,0.9195731792200028,0.6314960802001102,0.9298805802840346,0.9440012023939178,0.9205512521853169,0.9443929532199083,0.7063034894326481,0.6663111103502224,0.7463372945393117,0.37029962995552845,1
0.10308182127755339,0.7914776079072925,0.2634623953784414,0.1574882439741958,0.2065076253057495,0.3438002481422353,0.022631465096438208,0.5580252703823944,0.7779441982481502,0.04653396924137976,0.6001151053691163,0.9521425090068767,0.7516250895316031,0.3689876578039568,0.10345592907811962,0.17670962295035375,0.35638839252476506,0.5862686158433018,0.36190172382433916,0.6586761404237492,0.8800803548918773,0.6815746496857426,0.4653299680016125,0.5955179999232351,0.04994304027334462,0.700084775274553,0.4339010304688614,0.745239969427643,0.08897510968471922,0.006236507534015057,0
0.4792182478611977,0.001542996604909197,0.6585363346273395,0.7722354340992813,0.1567944647148951,0.2230108387194668,0.2286238376410743,0.12991448066397593,0.3794398038837792,0.16753229040217343,0.5242360721153803,0.30218348628403724,0.14390807987495113,0.9102382901834906,0.6261406608728013,0.8385978431333693,0.9193515678156905,0.9574093115059122,0.43259280484079476,0.9531400955905341,0.23349418928348475,0.6440772475870036,0.776842888766946,0.1570996071326597,0.1751092434587278,0.3090600184680523,0.7863022025888751,0.9253030733341119,0.3125635191393784,0.3439081750396792,1
0.26753697920226416,0.062487507537015485,0.018962098917327475,0.2490514216885521,0.6963754110305035,0.35292371516135757,0.5800435107435782,0.36943836856798107,0.9697118026672091,0.40031410119651645,0.7008665308105426,0.3283884798515728,0.0817692571754356,0.3506445572572747,0.9812078315179528,0.2022365496421452,0.9629366601571516,0.5408364262619214,0.3822524755536991,0.5368290354987226,0.14455871028571687,0.3936035795016507,0.027318017023012064,0.5552398241461892,0.862675912699165,0.9575371562503991,0.04080577576517452,0.07177211534833705,0.06071786564536208,0.8297971622508409,1
0.5747116885716057,0.5285021846223369,0.8454298815386908,0.5715001209008728,0.8819752561384142,0.9089492239843793,0.8178087218235193,0.7573259941812179,0.2620231009823919,0.4217104818326881,0.9467755779492459,0.06207761414542301,0.4940297146266963,0.6661057755033156,0.5050094340250993,0.23582785903150383,0.039495752725334676,0.18897145232617552,0.14074281909093012,0.24366845944924997,0.8968009241080802,0.17390236661006986,0.49146122813506743,0.4756780792423819,0.45475979627615704,0.3575374668581933,0.5023981638629197,0.09860360473634067,0.673589625580437,0.8388898958210158,0
0.4390721639386217,0.933311639311036,0.4627332181211664,0.17479992021986968,0.45784259323347976,0.675784207845043,0.5309629039459468,0.9238785608067688,0.9757655541000161,0.7873175026669325,0.605953445235963,0.8054082396592293,0.36390645882462425,0.6970974265651437,0.3547704216362638,0.47115568110595607,0.6735685958432921,0.943354342418362,0.7528610111031768,0.8646234928504095,0.1929942213978798,0.9203147032773804,0.28629072218668095,0.8975084735374015,0.5086512373493487,0.8568017654169351,0.00934521450505621,0.3182750317651192,0.9420546808031646,0.07657681279167805,0
0.05494622125773374,0.29620555022225314,0.9713518168519778,0.1355842349521975,0.3041952100999129,0.2394157491026907,0.4226429403444629,0.20481066240616008,0.2656270068177785,0.20355240940228703,0.3953390524788155,0.19551747369668848,0.8079349847840254,0.9774545167615951,0.1927258925512405,0.5775450200297317,0.41243817880688916,0.4307220378239547,0.4472291754618424,0.07583097912316261,0.08250256812923407,0.03536524510938199,0.2033929525398821,0.6454656709648141,0.4622352254641656,0.2547623584726022,0.6979300303847639,0.9475808063567743,0.9588487073892328,0.6829421746491913,0
0.2757963235595483,0.5780764888536902,0.4053546669807584,0.9371913000053664,0.2385796532542095,0.39349907577474874,0.8038557716783205,0.5434956547243641,0.7813115472997889,0.14162665954543585,0.9976956849806237,0.858958952626877,0.8164148890451496,0.8445365375441255,0.6841646356378179,0.07488557102571813,0.672583127391516,0.5789715200925665,0.7306501471476268,0.5690074716653859,0.4700192361651704,0.17699244426870464,0.1781165409168829,0.971970624881504,0.14810616231810592,0.8063033350479989,0.16582012991207506,0.7692468223710187,0.7917210189653296,0.2737337482650435,0
0.1255724282461399,0.06134836226391471,0.45750461812251375,0.9344332102179609,0.18712939735020295,0.21385974842805566,0.5351681354721912,0.18448986292033587,0.6280111637825142,0.7288700445309929,0.9623593051712983,0.7150748500824898,0.2821100989800327,0.43936683354222206,0.4261915724297263,0.15027996284048772,0.01964555733389095,0.3135849813476961,0.798517513819004,0.6316876565198722,0.9485368808041966,0.5319702337730201,0.016324439598991103,0.5392324538393312,0.5686463928249414,0.7331105467294825,0.06663855558834919,0.004901854932745753,0.8195607704933322,0.9093767752389892,0
0.9752452159175298,0.10365580619945836,0.11080539139130197,0.3449793244099949,0.32482774222976274,0.6175753222320909,0.8455778407170902,0.07562582911176752,0.6544565837291036,0.041062652759500384,0.5866869160487654,0.0680705444630505,0.3639303989865962,0.5708572514492581,0.24585705724529783,0.5497992372795818,0.48836806398927457,0.5925714926077463,0.7316875304470457,0.5070399216896644,0.7824150975664534,0.13269914867939925,0.4263016214287312,0.6191347089861672,0.6830878154204015,0.43872862521082634,0.6622520317801553,0.31779513902113254,0.4226979366202407,0.9177279335033305,1
0.3401933768034283,0.9062298115249231,0.5714309727928207,0.27835888560049604,0.751378325708054,0.38136124918544,0.32203079739432827,0.32285498333244234,0.1141760137671679,0.9700602739464758,0.948404782775931,0.15189245007076213,0.6171389625238709,0.8974869406909995,0.5197113688614338,0.8599612923344319,0.016523847893600396,0.6677269582745969,0.17305653234750562,0.644951632074533,0.08211192750245289,0.05062790562111841,0.17218788192715073,0.6252302342936307,0.5890682839333408,0.6857957230869544,0.4320670794671201,0.11194664809865962,0.49189047006363507,0.43253563276982787,1
0.8211712612485024,0.03510282160962497,0.8975091297315412,0.09346097288600108,0.3315474771775734,0.13265316098690272,0.5058720962058895,0.9398925648134995,0.49833920310090274,0.5649236804756276,0.6199577328152148,0.29311769787461495,0.6339615851964773,0.8027615749272489,0.9956614349555115,0.2154031316611923,0.14324607797219913,0.7614843755914812,0.14319479938466162,0.24135357206690566,0.23061208470706052,0.7228146446613618,0.7149424608043774,0.721403076703398,0.1182931071810509,0.17512186103281113,0.30439981605449085,0.22635649281446668,0.3551686206914927,0.39393203387417985,0
0.5798410369871668,0.8484033412196151,0.5863550485954542,0.8870936300748844,0.343061540035811,0.423055025880107,0.355984361817108,0.5919448528997945,0.7529774705915817,0.8267708571869874,0.74923031251602,0.02481042868287664,0.7557137949851849,0.18615141721207917,0.15245224415569003,0.15317965442215786,0.26605639388547964,0.9164406663772978,0.35872531579746614,0.07591233567277056,0.3973567758165427,0.25827308555136286,0.07379934269194022,0.0504508766314814,0.4833864774998814,0.21835134089800445,0.046034462631003636,0.6927788194072054,0.9985800500602933,0.5825078886098964,0
0.41210015084351337,0.9551070643527115,0.5721284284790057,0.2694462700781177,0.9499084635922316,0.2956171767023483,0.49472561933584003,0.3557501886225902,0.005208777084013461,0.26797102713144116,0.5897981572664397,0.15243223837894226,0.5922377095952728,0.8612356340914934,0.6465488871338447,0.6435302448219375,0.9834627951386887,0.30728155579126637,0.6388654260176189,0.7604419582599119,0.47821095130142177,0.735591074060235,0.4895588865222048,0.1489480489042082,0.02895649776450493,0.3649455036367104,0.912116576415242,0.8335738252539269,0.4828356911049533,0.7025206357824172,1
0.1543330968790233,0.09063094945098826,0.8207157738648896,0.6292824264989925,0.5287570681718022,0.6021839165352537,0.9601640795410915,0.9133698743933402,0.6121676794286482,0.6367817809134385,0.7076215429170181,0.1494707886594432,0.29254878275611096,0.37721292185041666,0.8798783496529506,0.4922656999389703,0.09361277273956592,0.9392515756479239,0.23029123895116443,0.7024479857939087,0.11942897045268275,0.7562894252278618,0.6677139095346069,0.30739517957668716,0.7854029641363701,0.9529088275943313,0.07195018289840249,0.17551525693016756,0.8894203578216405,0.4131869084018921,1
0.5466924829911206,0.10519367848927774,0.8306168632778319,0.36846790754618797,0.09114638777404505,0.7369490112539716,0.6815156887030726,0.8692543538220603,0.5051999951269608,0.1805092975846111,0.5145152414126777,0.9506022937175423,0.11566142750441266,0.9142662637351889,0.9886013588079475,0.24520462443959812,0.6636558246136636,0.8273243855397732,0.010158241792988298,0.20372810143320252,0.9666582071724937,0.9900260096724035,0.9623981860697187,0.8723037102332628,0.15608321437382433,0.6757412697324942,0.004831250766453854,0.3635791736499465,0.919283554093456,0.5421849272640912,0
0.9963146748496805,0.7827512009774296,0.9527584102850856,0.2061520627465675,0.4433967859377359,0.9338296728710226,0.8558712555232887,0.9776811439005263,0.7188875316554704,0.517778007094122,0.5566078588065221,0.8818624008607144,0.731586395011848,0.5895279736462282,0.47015830840833006,0.4064438964634388,0.005740917903099496,0.030988743463573165,0.3817606853981136,0.17113057557140277,0.048613323638222905,0.9300071882307775,0.7389754548567669,0.5223483960353383,0.831287231132536,0.21742415102183377,0.3090673303129332,0.2843928357983506,0.7302668421152604,0.9994943293802081,1
0.7745681123717904,0.43866215894811533,0.21047980314150916,0.7847282251857522,0.2712241970292709,0.7324869468215035,0.571101332665268,0.17736275141920133,0.4421815420727473,0.9012542381902121,0.8208181937850588,0.3200345991211099,0.6192056995302967,0.05572633495046819,0.9885634787136565,0.3058194948605546,0.25163633570786326,0.27604848935844706,0.43295287684543393,0.3603270179431368,0.810584572170245,0.7344090865482138,0.46221727201961216,0.7401509755303662,0.7310942118038174,0.2815985357250538,0.08960795540950839,0.21566988947143628,0.6563781002617641,0.1675074644957668,0
0.3635718240200406,0.7181875926998689,0.1370911608086146,0.1366819144470679,0.2532107263287424,0.43142227951722834,0.9097186693445645,0.7139919864395182,0.3874358121298547,0.9097630291564565,0.039688780993267336,0.04428330573764894,0.825632098324428,0.6883748214215297,0.07089359477921242,0.5982430583047673,0.3236897738676734,0.4293697573933457,0.6036835860484075,0.16387681985953428,0.37176856320106433,0.25627574129616426,0.7378517867758928,0.08121738223076014,0.23828227683715775,0.8986298156177736,0.9477258173269909,0.4648048978548134,0.13707391263233426,0.7186700265109859,0
0.30638963857273893,0.45859011360236546,0.3332932561686708,0.6108030387689714,0.5783306960577504,0.06102861328578779,0.09423770889480643,0.5209406492649744,0.3871597142607014,0.3250620822776499,0.4025808316122429,0.36682920361774807,0.06355300833803756,0.26063208656214243,0.6649484864622123,0.290752621310964,0.2955154563620356,0.425595943102253,0.2984926253713541,0.8275782621156587,0.8905690952049291,0.9316274748619379,0.7239012857147626,0.9685460988129797,0.1736621037840912,0.8334061469320984,0.3074053952834923,0.9721168604434297,0.7024334185673432,0.7095880351296201,0
0.9887658614240823,0.5429098142980847,0.22182034869507827,0.13704065893210438,0.10352153395354957,0.6906219994654459,0.4892964873956741,0.8298262891847028,0.8058671026842079,0.9343605069297587,0.07747625530776814,0.25103197682829514,0.2182521289331103,0.8721296565870825,0.5127534177846151,0.21847175719524226,0.3163742227483085,0.6459929069155386,0.484242658742029,0.6166470094189499,0.3728912391427518,0.7485450955198334,0.9012205034606834,0.6216277246050275,0.36055954961925907,0.8862179016704432,0.6523217063070823,0.7983845323713057,0.9364371953299786,0.008840028661157295,1
0.9009927063796072,0.384136544274416,0.8933219600927071,0.3546102937711634,0.13105862499920196,0.9724769633000816,0.5421324586227061,0.6419559795024427,0.31444038993987966,0.18378781957348989,0.1538454294722571,0.9661239888618355,0.528568658059964,0.05844283407638129,0.3654216770663372,0.3647716022632276,0.4926494944397265,0.7045041212288409,0.29178448201863916,0.561004107123102,0.9973393657325509,0.3515031671161122,0.5410472888999165,0.49897095828368,0.4679936015874836,0.9630820517871956,0.35013589886633967,0.6577389736308735,0.629982173821011,0.3105993326938852,0
0.2911641736263083,0.4418377940063114,0.008064061509263643,0.5523513873287778,0.9188370281984213,0.576179530510862,0.8978882443682518,0.01726786670115199,0.06652731068596862,0.8624429945312647,0.07882855637060482,0.8912323693424825,0.2381023103618347,0.07660650767607913,0.039381935772287546,0.9768399775835349,0.0633924861275651,0.6924339006797069,0.2234888822096337,0.8973473306985796,0.16329412002509847,0.6323047520493262,0.08242378242536985,0.8397574934194804,0.5248206217909559,0.5506582204760194,0.08516829746299415,0.4353044010415885,0.6838679177027217,0.19770310528991886,0
0.8785025875207266,0.30280241721734813,0.9207422211919981,0.442794659037841,0.19787228234148968,0.9237563485850084,0.19413561052012673,0.07042554408730095,0.20921249599181302,0.3849134257103216,0.16088931162153264,0.2468802100202342,0.6452723896965346,0.7455273337108028,0.8406900850706569,0.3050122413099734,0.9119305028116288,0.44941926084523864,0.734605345715603,0.8071014704960928,0.8308436427485548,0.0955451518485918,0.11932123745952905,0.9291935329505746,0.23259242282548398,0.4628886166839924,0.43663145022356353,0.8944118183548867,0.006348837071794677,0.14774156244740067,1
0.7091092720549398,0.10367314898185231,0.42625818562920736,0.7875120098699139,0.8775986045971081,0.6542856691653025,0.10854002078217095,0.3929120485771447,0.8899650903208647,0.07388441527865752,0.6168876824819772,0.07701506057940355,0.004058355750711673,0.31733990299741077,0.761865444687682,0.3485322012633214,0.8795946665996828,0.621529944377507,0.3827043843315383,0.018109850036593378,0.4942658816243708,0.726422287189516,0.6395753979018892,0.0036940695329488182,0.5130297802439054,0.5471104570933576,0.6458723271006007,0.010525619163969435,0.8659418512844569,0.28525557379108435,1
0.3590784149224133,0.590961806454914,0.14316809442597767,0.6908208644524446,0.5146740390547999,0.98979948128706,0.7453607226150774,0.6335889566249197,0.5220548571579479,0.049900798567395155,0.9578553724574042,0.006968614165655307,0.9471304043751553,0.08207261372892638,0.3132182265439766,0.40912676161529693,0.6891349987411723,0.7122223255744711,0.7359431963195039,0.7354516681293248,0.6263069619712183,0.220541673221903,0.7017257341853098,0.7952924476061458,0.6796881063638754,0.7116763083324379,0.9376154552871191,0.006944487927050713,0.19573558141793412,0.023828021404967203,0
0.9311159734369341,0.7956249147630019,0.03480122603508684,0.032233171414724926,0.528191946544472,0.22419800772442755,0.9633033554199532,0.48641904164404914,0.6906220127779669,0.7375851251786657,0.792532097508198,0.09935567347237984,0.8322131633591279,0.29534306551377265,0.92173680575884,0.8211745299619378,0.9804091550053781,0.4460751638836564,0.3766162682320767,0.8904614741208292,0.5408984323477755,0.9826416477071234,0.2371735153627561,0.5989410386556572,0.2266645506839956,0.5345220956541683,0.4074841973247033,0.5945402274954957,0.44742986555941733,0.8540523357940799,0
